valid_losses,et_valid_dice,wt_valid_dice,tc_valid_dice,tc_valid_mean_sens,tc_valid_mean_spec,tc_valid_mean_acc,tc_valid_mean_prec,tc_valid_mean_iou,et_valid_mean_sens,et_valid_mean_spec,et_valid_mean_acc,et_valid_mean_prec,et_valid_mean_iou,wt_valid_mean_sens,wt_valid_mean_spec,wt_valid_mean_acc,wt_valid_mean_prec,wt_valid_mean_iou
0.24112224578857422,0.7897774577140808,0.8553572297096252,0.796292245388031,0.7624710202217102,0.998056948184967,0.9961248636245728,0.7923873662948608,0.718437910079956,0.8472614884376526,0.9980219006538391,0.9948919415473938,0.8724514245986938,0.7944130897521973,0.6788135766983032,0.9989534616470337,0.9980858564376831,0.6932054162025452,0.6917979717254639
0.23586328327655792,0.795188844203949,0.8598617315292358,0.8037310838699341,0.7668153047561646,0.9981908798217773,0.9961909651756287,0.7964419722557068,0.7233699560165405,0.8594937324523926,0.9977362751960754,0.9949060678482056,0.881130039691925,0.7974261045455933,0.683748722076416,0.9989609718322754,0.9980901479721069,0.694810688495636,0.6953510642051697
0.23481252789497375,0.7956873178482056,0.860590934753418,0.8052931427955627,0.7619680762290955,0.9982897639274597,0.996184766292572,0.8083356022834778,0.7246769666671753,0.8491496443748474,0.9981542229652405,0.9949128031730652,0.8920732140541077,0.7979950904846191,0.6816772222518921,0.9989833235740662,0.998104453086853,0.6975328326225281,0.6966025829315186
0.23386754095554352,0.7931331992149353,0.8654627203941345,0.8054848909378052,0.761284589767456,0.9983655214309692,0.9961267709732056,0.825569748878479,0.7229389548301697,0.8727666735649109,0.9975652098655701,0.9948986172676086,0.8748136758804321,0.801300585269928,0.6757497191429138,0.9990845322608948,0.9981036186218262,0.7231355309486389,0.6924265027046204
0.23675484955310822,0.7905885577201843,0.8596725463867188,0.8039515614509583,0.7730717658996582,0.9983341693878174,0.996027946472168,0.8161739706993103,0.7211483716964722,0.861014723777771,0.9979110956192017,0.9947399497032166,0.8827884793281555,0.793741762638092,0.680065929889679,0.999129056930542,0.9980713129043579,0.7191705107688904,0.6886975169181824
0.2391178160905838,0.7927674651145935,0.8592613339424133,0.7951421141624451,0.7642123103141785,0.9983882308006287,0.9961361289024353,0.7868898510932922,0.712652325630188,0.8477488160133362,0.9982041716575623,0.9947057962417603,0.8911848664283752,0.7943345308303833,0.6809892654418945,0.9989752769470215,0.9980869889259338,0.6924810409545898,0.692528486251831
0.23766647279262543,0.7928491234779358,0.856294572353363,0.8024768829345703,0.7466813921928406,0.9988368153572083,0.9963149428367615,0.8313211798667908,0.7216379642486572,0.836402177810669,0.9984893202781677,0.9947035908699036,0.8892419338226318,0.7937224507331848,0.7044147253036499,0.9987680315971375,0.9980224370956421,0.6950201988220215,0.695127546787262
0.24839933216571808,0.7735400199890137,0.8613020181655884,0.7806324362754822,0.7555631399154663,0.998561680316925,0.9957110285758972,0.7999193072319031,0.7015559673309326,0.8723523020744324,0.9979769587516785,0.9946079850196838,0.8761571645736694,0.7961576581001282,0.7315669059753418,0.9980608224868774,0.997506856918335,0.6337687969207764,0.6739986538887024
0.23218974471092224,0.803065836429596,0.856780469417572,0.8097742795944214,0.7807145714759827,0.997857391834259,0.9957817792892456,0.812126874923706,0.7223691344261169,0.8379335403442383,0.9984183311462402,0.9945580959320068,0.8914373517036438,0.791540801525116,0.6804002523422241,0.9990752935409546,0.9980207085609436,0.7191176414489746,0.6960738897323608
0.24518103897571564,0.7755667567253113,0.8518550395965576,0.7997428178787231,0.7513456344604492,0.9980887770652771,0.9958109855651855,0.7863911986351013,0.7147706747055054,0.8477826118469238,0.9976714849472046,0.9945900440216064,0.8661947846412659,0.7885497808456421,0.6510595679283142,0.9990365505218506,0.9980350732803345,0.6887862682342529,0.6777623295783997
0.24556109309196472,0.7849334478378296,0.8481154441833496,0.7932946085929871,0.7337543964385986,0.9985857009887695,0.9957072734832764,0.8261851072311401,0.7022416591644287,0.8363460898399353,0.9981353878974915,0.994567334651947,0.878737211227417,0.7849972248077393,0.6556879878044128,0.9992552399635315,0.9980702996253967,0.7252676486968994,0.6812826991081238
0.23177379369735718,0.8026043772697449,0.8622114062309265,0.8072820901870728,0.7939295172691345,0.99773770570755,0.9956699013710022,0.801415741443634,0.7200460433959961,0.8719574213027954,0.9977789521217346,0.9946536421775818,0.885834276676178,0.7965450882911682,0.6858687400817871,0.9991089701652527,0.9980417490005493,0.7229896783828735,0.6980131268501282
0.23066508769989014,0.8035280108451843,0.855270266532898,0.8167608976364136,0.8041471242904663,0.9977290034294128,0.995951235294342,0.7957733869552612,0.7339544296264648,0.8570684790611267,0.9977025985717773,0.9946078062057495,0.8757613301277161,0.7901353240013123,0.6845808029174805,0.9990890622138977,0.9980370998382568,0.7300426363945007,0.6996844410896301
0.23878158628940582,0.7940104603767395,0.8577582836151123,0.7956790924072266,0.7871222496032715,0.997787356376648,0.9955011010169983,0.789803683757782,0.707438588142395,0.8655046224594116,0.9979628324508667,0.9944751262664795,0.8823164701461792,0.7909114956855774,0.7190849184989929,0.9987465739250183,0.9979760646820068,0.6777712106704712,0.691724956035614
0.23948617279529572,0.7900343537330627,0.8548411726951599,0.8006136417388916,0.81145840883255,0.997538685798645,0.9957087635993958,0.7780520915985107,0.7161670327186584,0.8752221465110779,0.9971017241477966,0.9946801662445068,0.8725492358207703,0.7917426228523254,0.7002246379852295,0.9989252090454102,0.9980629682540894,0.6978183388710022,0.691306471824646
0.232704758644104,0.8008056282997131,0.8567184209823608,0.8102474212646484,0.826294481754303,0.9972771406173706,0.9956626892089844,0.7664127945899963,0.7240005135536194,0.8786633014678955,0.9973333477973938,0.9948415160179138,0.8613922595977783,0.795208752155304,0.7319994568824768,0.9985908269882202,0.9979156255722046,0.6663041114807129,0.6994516253471375
0.23207342624664307,0.7992247939109802,0.8617629408836365,0.8094645142555237,0.769926130771637,0.998353898525238,0.9959664940834045,0.8280076384544373,0.7231566905975342,0.8521317839622498,0.9981516599655151,0.9948455691337585,0.8866212964057922,0.7974019646644592,0.6861118078231812,0.9990545511245728,0.9980711340904236,0.7180337309837341,0.6985911130905151
0.22816221415996552,0.8021125793457031,0.8622227311134338,0.8183708786964417,0.7879519462585449,0.9980862140655518,0.9960629343986511,0.8222751021385193,0.7341773509979248,0.857879638671875,0.9978561401367188,0.9948901534080505,0.880463182926178,0.7985303997993469,0.7029426693916321,0.9988544583320618,0.9980409741401672,0.7051166892051697,0.7033354043960571
0.2279723435640335,0.802164614200592,0.8628287315368652,0.8185998201370239,0.7876303791999817,0.9980959296226501,0.996069610118866,0.8229290246963501,0.7344793677330017,0.8633788228034973,0.9977079033851624,0.9948894381523132,0.8760934472084045,0.7990704774856567,0.7015203237533569,0.9988712072372437,0.9980489015579224,0.7065860629081726,0.7032188773155212
0.2279723435640335,0.802164614200592,0.8628287315368652,0.8185998201370239,0.7876303791999817,0.9980959296226501,0.996069610118866,0.8229290246963501,0.7344793677330017,0.8633788228034973,0.9977079033851624,0.9948894381523132,0.8760934472084045,0.7990704774856567,0.7015203237533569,0.9988712072372437,0.9980489015579224,0.7065860629081726,0.7032188773155212
0.22782960534095764,0.8033822774887085,0.8625457882881165,0.8185200095176697,0.787545919418335,0.9981476664543152,0.9960894584655762,0.8232294321060181,0.7345801591873169,0.8687223196029663,0.9976231455802917,0.9948877096176147,0.8899065256118774,0.7988355755805969,0.7031051516532898,0.9988805651664734,0.9980562925338745,0.7070215344429016,0.7044392824172974
0.22902065515518188,0.8022375106811523,0.8620970845222473,0.8158100843429565,0.7857334017753601,0.9981930255889893,0.9961165189743042,0.8235918879508972,0.7325884103775024,0.8671748638153076,0.9977509379386902,0.9948850870132446,0.8901993036270142,0.7980786561965942,0.7075794339179993,0.9988137483596802,0.9980303049087524,0.7025190591812134,0.7041239738464355
0.23002609610557556,0.8036965131759644,0.8570413589477539,0.8165788054466248,0.7985368967056274,0.9977535009384155,0.9959424138069153,0.8122727870941162,0.7335545420646667,0.8505113124847412,0.9979513883590698,0.9948747158050537,0.8835809826850891,0.7942192554473877,0.7087903022766113,0.9988191723823547,0.9980425238609314,0.704899787902832,0.7058728933334351
0.2312016636133194,0.8015540838241577,0.8588999509811401,0.8123860955238342,0.7799681425094604,0.9981196522712708,0.9960328340530396,0.8213929533958435,0.7285124063491821,0.8505476117134094,0.9982263445854187,0.9948738813400269,0.9011117815971375,0.7954169511795044,0.6944125294685364,0.9989739060401917,0.9980976581573486,0.7143903374671936,0.7026373744010925
0.2358531951904297,0.7981265187263489,0.8541470766067505,0.8051437735557556,0.7501219511032104,0.998477041721344,0.996089518070221,0.8221684098243713,0.7201620936393738,0.8404858708381653,0.9982292652130127,0.9948166608810425,0.8820825219154358,0.7921832203865051,0.6707350015640259,0.9991106390953064,0.9981063604354858,0.7125676870346069,0.6955481767654419
0.2336445152759552,0.800075113773346,0.8530451059341431,0.811172604560852,0.7899897694587708,0.997897207736969,0.9957848191261292,0.7881122827529907,0.7257604598999023,0.8391127586364746,0.9983290433883667,0.9947446584701538,0.8985901474952698,0.7901847958564758,0.6859054565429688,0.9990667700767517,0.9981049299240112,0.6967770457267761,0.6998205184936523
0.2290477454662323,0.8049388527870178,0.8564322590827942,0.8177337050437927,0.7981595396995544,0.997718870639801,0.9960460066795349,0.7865968942642212,0.7329534292221069,0.8517323732376099,0.9979557394981384,0.9949100613594055,0.8735448122024536,0.795663058757782,0.7166140675544739,0.9985530972480774,0.9978799223899841,0.6748923659324646,0.7044006586074829
0.23950468003749847,0.7933998107910156,0.8538161516189575,0.7995125651359558,0.8357006311416626,0.996290922164917,0.9951701760292053,0.7426638603210449,0.7134798765182495,0.8643304705619812,0.9972063899040222,0.9947084784507751,0.8628001809120178,0.7900433540344238,0.7375644445419312,0.9982953667640686,0.9977752566337585,0.6469792723655701,0.6913052797317505
0.24813829362392426,0.7905012369155884,0.8437744379043579,0.7850720286369324,0.8027197122573853,0.996328592300415,0.9950831532478333,0.7398343682289124,0.7002454996109009,0.8213542699813843,0.9981743693351746,0.9944034218788147,0.8963125348091125,0.7800891399383545,0.6662498712539673,0.9989758133888245,0.9980489611625671,0.7143442034721375,0.689542829990387
0.24631930887699127,0.8033319115638733,0.8436985611915588,0.7789605855941772,0.8397665619850159,0.995108962059021,0.9940528273582458,0.7224223613739014,0.6851832270622253,0.8238033652305603,0.9981443881988525,0.9944398403167725,0.8925739526748657,0.7778732180595398,0.7026318907737732,0.9988309741020203,0.9979543089866638,0.705376923084259,0.6990958452224731
0.22744183242321014,0.8053938150405884,0.8589383363723755,0.8214663863182068,0.8279358744621277,0.9974861741065979,0.9957988262176514,0.7862402200698853,0.7362552285194397,0.8755281567573547,0.9973953366279602,0.9947301745414734,0.8754391074180603,0.795890212059021,0.7200383543968201,0.9988247752189636,0.9979862570762634,0.6934043169021606,0.703639566898346
0.2340901494026184,0.8041695356369019,0.8546518683433533,0.805120050907135,0.828843355178833,0.997147798538208,0.9957044720649719,0.7501000761985779,0.7206182479858398,0.8870649933815002,0.9965434670448303,0.9946180582046509,0.8413769006729126,0.7915695309638977,0.7193308472633362,0.9986522793769836,0.997952401638031,0.6837525963783264,0.7032186388969421
0.22962845861911774,0.8019160628318787,0.8659704923629761,0.80928635597229,0.8152945637702942,0.9970987439155579,0.9955334067344666,0.7871717214584351,0.7247000336647034,0.8683171272277832,0.9979243278503418,0.9948046803474426,0.8879565596580505,0.801217257976532,0.7237277030944824,0.9986672401428223,0.9979596734046936,0.6871484518051147,0.7018945813179016
0.2273051142692566,0.8062207102775574,0.8669333457946777,0.8117971420288086,0.7929403185844421,0.9985207319259644,0.9961455464363098,0.8088205456733704,0.7274157404899597,0.8904975056648254,0.9975864291191101,0.9947742223739624,0.8767310380935669,0.8029420375823975,0.7227750420570374,0.9987016320228577,0.9980001449584961,0.6848766207695007,0.7070595622062683
0.23167142271995544,0.7997555136680603,0.86159348487854,0.8091773986816406,0.7789543271064758,0.9982476234436035,0.9958683848381042,0.8097604513168335,0.7210136651992798,0.8541056513786316,0.9981579780578613,0.9946351051330566,0.892352283000946,0.7954418063163757,0.6919072270393372,0.9989212155342102,0.9980597496032715,0.7058349847793579,0.6979847550392151
0.2271672785282135,0.8040651082992554,0.8648426532745361,0.8152633905410767,0.7631602883338928,0.9987856149673462,0.9961135387420654,0.8381757736206055,0.7290560007095337,0.8702405691146851,0.9977000951766968,0.9948031902313232,0.8852027058601379,0.798944354057312,0.6935768723487854,0.9989820718765259,0.998106062412262,0.7228509783744812,0.7031230330467224
0.22532247006893158,0.8072258830070496,0.8625450730323792,0.8209656476974487,0.7931309938430786,0.9981028437614441,0.9960636496543884,0.8144704699516296,0.7335154414176941,0.8620173931121826,0.9979665875434875,0.9948282837867737,0.8924745321273804,0.7966623902320862,0.7106168866157532,0.998847246170044,0.9980795979499817,0.6992763876914978,0.7076055407524109
0.22474795579910278,0.8059036731719971,0.8656219244003296,0.8211425542831421,0.7775194048881531,0.9985051155090332,0.9961539506912231,0.828010618686676,0.7328084111213684,0.8722477555274963,0.997750997543335,0.9948464035987854,0.8866421580314636,0.799913227558136,0.6982873678207397,0.9989983439445496,0.998131513595581,0.7116653919219971,0.7068703770637512
0.22414082288742065,0.8064038157463074,0.8665593266487122,0.8220279216766357,0.7800281047821045,0.9985056519508362,0.996169924736023,0.8268643617630005,0.7339754700660706,0.874572217464447,0.9977217316627502,0.9948400259017944,0.8858169317245483,0.8008231520652771,0.7003580331802368,0.9989781975746155,0.9981274604797363,0.7093709111213684,0.7076837420463562
0.22414082288742065,0.8064038157463074,0.8665593266487122,0.8220279216766357,0.7800281047821045,0.9985056519508362,0.996169924736023,0.8268643617630005,0.7339754700660706,0.874572217464447,0.9977217316627502,0.9948400259017944,0.8858169317245483,0.8008231520652771,0.7003580331802368,0.9989781975746155,0.9981274604797363,0.7093709111213684,0.7076837420463562
0.22419646382331848,0.8060874342918396,0.8659045100212097,0.8225530385971069,0.7805060148239136,0.9985085129737854,0.9961869120597839,0.8279597759246826,0.7347412109375,0.873227059841156,0.9977331161499023,0.9948521852493286,0.8862726092338562,0.8002538084983826,0.6997178792953491,0.9989820718765259,0.9981279969215393,0.7118298411369324,0.7074519991874695
0.22591662406921387,0.8051025867462158,0.8619920611381531,0.8219168782234192,0.7913908362388611,0.9982869029045105,0.9962159395217896,0.8178269267082214,0.7349341511726379,0.8599907159805298,0.9979594349861145,0.9948768019676208,0.8925723433494568,0.7972729802131653,0.7141366004943848,0.9987767934799194,0.9980591535568237,0.6965154409408569,0.706200361251831
0.22327816486358643,0.8060336112976074,0.8695592880249023,0.8216227293014526,0.7919256091117859,0.9982601404190063,0.9961023330688477,0.8143008351325989,0.7349357604980469,0.8898257613182068,0.9974529147148132,0.9948128461837769,0.8771040439605713,0.8041775822639465,0.6963959336280823,0.9990699887275696,0.9981302618980408,0.7137243151664734,0.707476019859314
0.2243434488773346,0.8057264089584351,0.868166446685791,0.820756196975708,0.8037838935852051,0.9980952739715576,0.9961492419242859,0.8042389154434204,0.7344087362289429,0.8819084167480469,0.9976882338523865,0.9947569966316223,0.8817857503890991,0.802544355392456,0.7076361179351807,0.9989150166511536,0.9980965852737427,0.7005257606506348,0.7078502774238586
